"threshold","sensitivity","specificity"
0.00291936471271972,0.850746268656716,0.641552511415525
0.00291969632433519,0.850746268656716,0.641666666666667
0.00292022604689933,0.850746268656716,0.641780821917808
0.00292154325238734,0.850746268656716,0.64189497716895
0.00292341385126181,0.850746268656716,0.642009132420091
0.0029245531097454,0.850746268656716,0.642237442922374
0.00292487050440672,0.850746268656716,0.642351598173516
0.00292539166399899,0.850746268656716,0.642465753424658
0.0029261599835358,0.850746268656716,0.642579908675799
0.00292697944629192,0.850746268656716,0.642694063926941
0.00292746239508786,0.850746268656716,0.642808219178082
0.00292757708839336,0.850746268656716,0.642922374429224
0.00292996912437092,0.850746268656716,0.643036529680365
0.00293274617107673,0.850746268656716,0.643150684931507
0.00293385340119703,0.850746268656716,0.643264840182648
0.00293585562376629,0.850746268656716,0.64337899543379
0.00293768501249338,0.850746268656716,0.643493150684932
0.00293874097568713,0.850746268656716,0.643607305936073
0.00293948311296858,0.850746268656716,0.643721461187215
0.00293976568976555,0.850746268656716,0.643835616438356
0.00294011838366258,0.850746268656716,0.643949771689498
0.00294200559404323,0.850746268656716,0.644063926940639
0.00294368445254249,0.850746268656716,0.644178082191781
0.00294427187291995,0.850746268656716,0.644292237442922
0.00294558168902477,0.850746268656716,0.644406392694064
0.0029468638471273,0.850746268656716,0.644520547945206
0.00294750278068085,0.850746268656716,0.644634703196347
0.00294813178684365,0.850746268656716,0.644748858447489
0.00294958737473663,0.850746268656716,0.64486301369863
0.00295150285689362,0.850746268656716,0.644977168949772
0.00295469952708415,0.850746268656716,0.645091324200913
0.0029572515894496,0.850746268656716,0.645205479452055
0.00295798799731018,0.850746268656716,0.645319634703196
0.00295841021303458,0.850746268656716,0.645433789954338
0.00295846884924872,0.850746268656716,0.645547945205479
0.00295865031301078,0.850746268656716,0.645662100456621
0.00295885302205875,0.850746268656716,0.645776255707763
0.00295932739855503,0.850746268656716,0.645890410958904
0.00295983343093089,0.850746268656716,0.646004566210046
0.00296000017681737,0.850746268656716,0.646118721461187
0.00296010086382818,0.850746268656716,0.646232876712329
0.00296013161366526,0.850746268656716,0.64634703196347
0.00296028468410255,0.850746268656716,0.646461187214612
0.0029608280220273,0.850746268656716,0.646575342465753
0.00296146446188678,0.850746268656716,0.646689497716895
0.00296187223363767,0.850746268656716,0.646803652968037
0.00296291991189788,0.850746268656716,0.646917808219178
0.00296421259205629,0.850746268656716,0.64703196347032
0.00296507988340066,0.850746268656716,0.647146118721461
0.00296578138181673,0.850746268656716,0.647260273972603
0.00296606246534632,0.850746268656716,0.647374429223744
0.00296654933964684,0.850746268656716,0.647488584474886
0.00296907512255234,0.850746268656716,0.647602739726027
0.00297197459807081,0.850746268656716,0.647716894977169
0.00297310451568984,0.850746268656716,0.647831050228311
0.00297341307619164,0.850746268656716,0.647945205479452
0.0029748301086286,0.850746268656716,0.648059360730594
0.00297661277154789,0.850746268656716,0.648173515981735
0.00297727443071354,0.850746268656716,0.648287671232877
0.00297771378243738,0.850746268656716,0.648401826484018
0.00297835013618128,0.850746268656716,0.64851598173516
0.00297969167525649,0.850746268656716,0.648630136986301
0.00298094529286702,0.850746268656716,0.648744292237443
0.00298136872040423,0.850746268656716,0.648858447488584
0.00298171884997425,0.850746268656716,0.648972602739726
0.00298232616397405,0.850746268656716,0.649086757990868
0.00298268811634912,0.850746268656716,0.649200913242009
0.00298280950089566,0.850746268656716,0.649315068493151
0.00298315646464795,0.850746268656716,0.649429223744292
0.00298415229778748,0.850746268656716,0.649543378995434
0.00298497718212927,0.850746268656716,0.649657534246575
0.00298542808243734,0.850746268656716,0.649771689497717
0.00298584675931762,0.850746268656716,0.649885844748858
0.00298704176494546,0.850746268656716,0.65
0.00298878387443844,0.850746268656716,0.650114155251142
0.00298966764964499,0.850746268656716,0.650228310502283
0.00299020002576266,0.850746268656716,0.650342465753425
0.00299052784632202,0.850746268656716,0.650456621004566
0.0029909353055994,0.850746268656716,0.650570776255708
0.00299162529467026,0.850746268656716,0.650684931506849
0.00299349276366909,0.850746268656716,0.650799086757991
0.00299524417259101,0.850746268656716,0.650913242009132
0.00299545704046321,0.850746268656716,0.651027397260274
0.00299555148322585,0.850746268656716,0.651141552511415
0.00299604423929014,0.850746268656716,0.651255707762557
0.0029982748213259,0.850746268656716,0.651369863013699
0.00300109433903395,0.850746268656716,0.65148401826484
0.00300237187276028,0.850746268656716,0.651598173515982
0.00300387812798052,0.850746268656716,0.651712328767123
0.003005427455705,0.850746268656716,0.651826484018265
0.00300577764105832,0.850746268656716,0.651940639269406
0.00300634489505655,0.850746268656716,0.652054794520548
0.00300717693459659,0.850746268656716,0.652168949771689
0.00300756392919596,0.850746268656716,0.652283105022831
0.0030083632636418,0.850746268656716,0.652397260273973
0.00300972296860482,0.850746268656716,0.652511415525114
0.00301104546274983,0.850746268656716,0.652625570776256
0.00301174164018366,0.850746268656716,0.652739726027397
0.00301178422047666,0.850746268656716,0.652853881278539
0.00301191440253612,0.850746268656716,0.65296803652968
0.00301289856963231,0.850746268656716,0.653082191780822
0.00301420801376664,0.850746268656716,0.653196347031963
0.00301474569194783,0.850746268656716,0.653310502283105
0.00301543609539312,0.850746268656716,0.653424657534247
0.00301674138623892,0.850746268656716,0.653538812785388
0.0030174509980704,0.850746268656716,0.65365296803653
0.00301747793365691,0.850746268656716,0.653767123287671
0.00301887354126721,0.850746268656716,0.653881278538813
0.00302032418195999,0.850746268656716,0.653995433789954
0.00302042553634962,0.850746268656716,0.654109589041096
0.00302057992941744,0.850746268656716,0.654223744292237
0.00302071793526342,0.850746268656716,0.654337899543379
0.0030211713766282,0.850746268656716,0.654452054794521
0.003021680074563,0.850746268656716,0.654566210045662
0.00302251963910476,0.850746268656716,0.654680365296804
0.00302616630272328,0.850746268656716,0.654794520547945
0.00302934825364728,0.850746268656716,0.654908675799087
0.00302989870297836,0.850746268656716,0.655022831050228
0.00303038650173389,0.850746268656716,0.65513698630137
0.00303109165256543,0.850746268656716,0.655251141552511
0.00303257144320828,0.850746268656716,0.655365296803653
0.00303434034120102,0.850746268656716,0.655479452054795
0.00303513033380979,0.850746268656716,0.655593607305936
0.00303524448901841,0.850746268656716,0.655707762557078
0.00303535732960673,0.850746268656716,0.655821917808219
0.00303542258853883,0.850746268656716,0.655936073059361
0.00303623193080719,0.850746268656716,0.656050228310502
0.00303742358967494,0.850746268656716,0.656164383561644
0.00303799795479938,0.850746268656716,0.656278538812785
0.0030384860459382,0.850746268656716,0.656392694063927
0.0030394172403134,0.850746268656716,0.656506849315069
0.00304156334283579,0.850746268656716,0.65662100456621
0.00304385423150582,0.850746268656716,0.656735159817352
0.00304545783626655,0.850746268656716,0.656849315068493
0.00304651358771382,0.850746268656716,0.656963470319635
0.00304682378700549,0.850746268656716,0.657077625570776
0.00304763432924166,0.850746268656716,0.657191780821918
0.00304864205528537,0.850746268656716,0.657305936073059
0.00304944321494242,0.850746268656716,0.657420091324201
0.00305052631101382,0.850746268656716,0.657534246575342
0.0030512454368848,0.850746268656716,0.657648401826484
0.00305144063576334,0.850746268656716,0.657762557077626
0.00305261260954558,0.850746268656716,0.657876712328767
0.00305557173589716,0.850746268656716,0.657990867579909
0.00305790725021943,0.850746268656716,0.65810502283105
0.00305887397439982,0.850746268656716,0.658219178082192
0.00305998442969113,0.850746268656716,0.658333333333333
0.00306063645296204,0.850746268656716,0.658447488584475
0.00306068435907377,0.850746268656716,0.658561643835616
0.00306185110168152,0.850746268656716,0.658675799086758
0.00306334140332639,0.850746268656716,0.6587899543379
0.00306389234239254,0.850746268656716,0.658904109589041
0.0030642739614346,0.850746268656716,0.659018264840183
0.00306486036418785,0.850746268656716,0.659132420091324
0.00306539637072672,0.850746268656716,0.659246575342466
0.00306561455099071,0.850746268656716,0.659360730593607
0.00306580644159349,0.850746268656716,0.659474885844749
0.00306666516904407,0.850746268656716,0.65958904109589
0.00306817780371547,0.850746268656716,0.659703196347032
0.00306919569902214,0.850746268656716,0.659817351598174
0.00307082518483657,0.850746268656716,0.659931506849315
0.00307255453021718,0.850746268656716,0.660045662100457
0.00307326221065436,0.850746268656716,0.660159817351598
0.00307422938877997,0.850746268656716,0.66027397260274
0.00307487790717964,0.850746268656716,0.660388127853881
0.00307540585096831,0.850746268656716,0.660502283105023
0.00307612486690004,0.850746268656716,0.660616438356164
0.00307708835191304,0.850746268656716,0.660730593607306
0.00307788285133787,0.850746268656716,0.660844748858447
0.00307876654146474,0.850746268656716,0.660958904109589
0.00307986346250986,0.850746268656716,0.661073059360731
0.00308045260648855,0.850746268656716,0.661187214611872
0.00308283227737471,0.850746268656716,0.661301369863014
0.00308501052921841,0.850746268656716,0.661415525114155
0.0030855025534728,0.850746268656716,0.661529680365297
0.00308666058881138,0.850746268656716,0.661643835616438
0.00308824863164388,0.850746268656716,0.66175799086758
0.00308927820687043,0.850746268656716,0.661872146118721
0.00308984988555141,0.850746268656716,0.661986301369863
0.00309080022059504,0.850746268656716,0.662100456621005
0.00309159836264145,0.850746268656716,0.662214611872146
0.00309211237829566,0.850746268656716,0.662328767123288
0.00309245386061974,0.850746268656716,0.662442922374429
0.00309404041499048,0.850746268656716,0.662557077625571
0.00309571717606534,0.850746268656716,0.662671232876712
0.003097557072813,0.850746268656716,0.662785388127854
0.00309999882021997,0.850746268656716,0.662899543378995
0.00310071724481488,0.850746268656716,0.663013698630137
0.00310083009356218,0.850746268656716,0.663127853881278
0.00310099668771404,0.850746268656716,0.66324200913242
0.00310140689168664,0.850746268656716,0.663356164383562
0.0031019772327525,0.850746268656716,0.663470319634703
0.00310421976161307,0.850746268656716,0.663584474885845
0.00310629750257716,0.850746268656716,0.663698630136986
0.00310644758446895,0.850746268656716,0.663812785388128
0.00310708633888713,0.850746268656716,0.663926940639269
0.00310845317822635,0.850746268656716,0.664041095890411
0.00310967808868762,0.850746268656716,0.664155251141552
0.0031104305721417,0.850746268656716,0.664269406392694
0.0031108016734447,0.850746268656716,0.664383561643836
0.00311115186787523,0.850746268656716,0.664497716894977
0.00311151332886568,0.850746268656716,0.664611872146119
0.00311156898845836,0.850746268656716,0.66472602739726
0.0031116903508524,0.850746268656716,0.664840182648402
0.00311189163142446,0.850746268656716,0.664954337899543
0.00311232315262841,0.850746268656716,0.665068493150685
0.00311287477869127,0.850746268656716,0.665182648401827
0.00311343774493557,0.850746268656716,0.665296803652968
0.00311450914149289,0.850746268656716,0.66541095890411
0.00311566944446287,0.850746268656716,0.665525114155251
0.0031173456291401,0.850746268656716,0.665639269406393
0.00311952944083225,0.850746268656716,0.665753424657534
0.00312090565158059,0.850746268656716,0.665867579908676
0.00312177934637051,0.850746268656716,0.665981735159817
0.00312232587515349,0.850746268656716,0.666095890410959
0.00312249564011222,0.850746268656716,0.6662100456621
0.00312301315366692,0.850746268656716,0.666324200913242
0.00312403937035072,0.850746268656716,0.666438356164384
0.00312515611781899,0.850746268656716,0.666552511415525
0.00312590173319308,0.850746268656716,0.666666666666667
0.00312647108494265,0.850746268656716,0.666780821917808
0.00312693265813806,0.850746268656716,0.66689497716895
0.00312835424025018,0.850746268656716,0.667009132420091
0.00313003647644799,0.850746268656716,0.667123287671233
0.00313149953024614,0.850746268656716,0.667237442922374
0.00313322667284286,0.850746268656716,0.667351598173516
0.00313404447168068,0.850746268656716,0.667465753424658
0.0031349866436231,0.850746268656716,0.667579908675799
0.00313597194963356,0.850746268656716,0.667694063926941
0.00313639743506369,0.850746268656716,0.667808219178082
0.00313679564762744,0.850746268656716,0.667922374429224
0.00313712198829983,0.850746268656716,0.668036529680365
0.0031375096808659,0.850746268656716,0.668150684931507
0.00313840623832889,0.850746268656716,0.668264840182648
0.00313910914489079,0.850746268656716,0.66837899543379
